Astrobee Movement Tracking Data
Time: 3.38, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 313.87, 0.01)
Time: 3.39, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 313.87, 0.01)
Time: 3.39, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 313.88, 0.01)
Time: 3.39, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 313.89, 0.01)
Time: 3.39, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 313.89, 0.01)
Time: 3.39, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 313.90, 0.01)
Time: 3.39, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 313.91, 0.01)
Time: 3.39, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 313.91, 0.01)
Time: 3.39, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 313.92, 0.01)
Time: 3.40, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 313.93, 0.01)
Time: 3.40, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 313.93, 0.01)
Time: 3.40, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 313.94, 0.01)
Time: 3.40, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 313.95, 0.01)
Time: 3.40, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 313.94, 0.01)
Time: 3.40, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 313.95, 0.01)
Time: 3.40, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 313.96, 0.01)
Time: 3.41, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 313.97, 0.01)
Time: 3.41, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 313.98, 0.01)
Time: 3.41, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 313.98, 0.01)
Time: 3.41, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 313.99, 0.01)
Time: 3.41, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 314.00, 0.01)
Time: 3.41, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 314.00, 0.01)
Time: 3.41, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 314.01, 0.01)
Time: 3.41, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 314.02, 0.01)
Time: 3.42, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 314.02, 0.01)
Time: 3.42, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 314.03, 0.01)
Time: 3.42, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 314.03, 0.01)
Time: 3.42, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 314.04, 0.01)
Time: 3.42, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 314.04, 0.01)
Time: 3.42, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 314.05, 0.01)
Time: 3.42, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 314.06, 0.01)
Time: 3.43, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 314.06, 0.01)
Time: 3.43, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 314.07, 0.01)
Time: 3.43, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 314.08, 0.01)
Time: 3.43, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 314.08, 0.01)
Time: 3.43, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 314.09, 0.01)
Time: 3.43, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 314.10, 0.01)
Time: 3.43, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 314.10, 0.01)
Time: 3.44, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 314.11, 0.01)
Time: 3.44, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 314.12, 0.01)
Time: 3.44, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 314.12, 0.01)
Time: 3.44, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 314.13, 0.01)
Time: 3.44, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 314.13, 0.01)
Time: 3.44, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 314.13, 0.01)
Time: 3.44, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 314.14, 0.01)
Time: 3.45, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 314.15, 0.01)
Time: 3.45, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 314.16, 0.01)
Time: 3.45, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 314.16, 0.01)
Time: 3.45, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 314.17, 0.01)
Time: 3.45, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 314.18, 0.01)
Time: 3.45, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 314.18, 0.01)
Time: 3.45, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 314.19, 0.01)
Time: 3.45, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 314.20, 0.01)
Time: 3.46, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 314.20, 0.01)
Time: 3.46, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 314.21, 0.01)
Time: 3.46, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 314.22, 0.01)
Time: 3.46, Position: (0.75, 4.92, 4.56), Rotation: (359.85, 314.22, 0.01)
Time: 3.46, Position: (0.75, 4.92, 4.56), Rotation: (359.84, 314.22, 0.01)
Time: 3.46, Position: (0.75, 4.92, 4.56), Rotation: (359.84, 314.23, 0.01)
Time: 3.46, Position: (0.75, 4.92, 4.56), Rotation: (359.84, 314.24, 0.01)
Time: 3.47, Position: (0.75, 4.92, 4.56), Rotation: (359.84, 314.24, 0.01)
Time: 3.47, Position: (0.75, 4.92, 4.56), Rotation: (359.84, 314.25, 0.01)
Time: 3.47, Position: (0.75, 4.92, 4.56), Rotation: (359.84, 314.26, 0.01)
Time: 3.47, Position: (0.75, 4.92, 4.56), Rotation: (359.84, 314.26, 0.01)
Time: 3.47, Position: (0.75, 4.92, 4.56), Rotation: (359.84, 314.27, 0.01)
Time: 3.47, Position: (0.75, 4.92, 4.56), Rotation: (359.84, 314.28, 0.01)
Time: 3.47, Position: (0.75, 4.92, 4.56), Rotation: (359.84, 314.28, 0.01)
Time: 3.47, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.29, 0.01)
Time: 3.48, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.30, 0.01)
Time: 3.48, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.30, 0.01)
Time: 3.48, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.31, 0.01)
Time: 3.48, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.31, 0.01)
Time: 3.48, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.31, 0.01)
Time: 3.48, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.32, 0.01)
Time: 3.48, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.33, 0.01)
Time: 3.49, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.34, 0.01)
Time: 3.49, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.34, 0.01)
Time: 3.49, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.35, 0.01)
Time: 3.49, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.36, 0.01)
Time: 3.49, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.36, 0.01)
Time: 3.49, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.37, 0.01)
Time: 3.49, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.38, 0.01)
Time: 3.49, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.38, 0.01)
Time: 3.50, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.39, 0.01)
Time: 3.50, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.40, 0.01)
Time: 3.50, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.40, 0.01)
Time: 3.50, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.41, 0.01)
Time: 3.50, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.41, 0.01)
Time: 3.50, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.41, 0.01)
Time: 3.50, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.42, 0.01)
Time: 3.51, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.43, 0.01)
Time: 3.51, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.44, 0.01)
Time: 3.51, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.45, 0.01)
Time: 3.51, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.46, 0.01)
Time: 3.51, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.46, 0.01)
Time: 3.51, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.47, 0.01)
Time: 3.51, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.47, 0.01)
Time: 3.51, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.48, 0.01)
Time: 3.52, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.49, 0.01)
Time: 3.52, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.49, 0.01)
Time: 3.52, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.50, 0.01)
Time: 3.52, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.50, 0.02)
Time: 3.52, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.50, 0.02)
Time: 3.52, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.51, 0.02)
Time: 3.53, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.52, 0.02)
Time: 3.53, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.53, 0.02)
Time: 3.53, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.53, 0.02)
Time: 3.53, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.54, 0.02)
Time: 3.53, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.55, 0.02)
Time: 3.53, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.55, 0.02)
Time: 3.53, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.56, 0.02)
Time: 3.53, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.57, 0.02)
Time: 3.54, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.57, 0.02)
Time: 3.54, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.58, 0.02)
Time: 3.54, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.59, 0.02)
Time: 3.54, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.59, 0.02)
Time: 3.54, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.59, 0.01)
Time: 3.54, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.60, 0.01)
Time: 3.54, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.61, 0.01)
Time: 3.55, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.61, 0.01)
Time: 3.55, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.62, 0.01)
Time: 3.55, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.62, 0.01)
Time: 3.55, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.63, 0.01)
Time: 3.55, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.64, 0.01)
Time: 3.55, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.65, 0.01)
Time: 3.55, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.66, 0.01)
Time: 3.56, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.66, 0.01)
Time: 3.56, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.68, 0.01)
Time: 3.56, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.68, 0.01)
Time: 3.56, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.68, 0.01)
Time: 3.56, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.69, 0.01)
Time: 3.56, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.70, 0.01)
Time: 3.57, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.71, 0.01)
Time: 3.57, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.71, 0.01)
Time: 3.57, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.72, 0.01)
Time: 3.57, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.73, 0.01)
Time: 3.57, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.73, 0.01)
Time: 3.57, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.74, 0.01)
Time: 3.57, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.75, 0.01)
Time: 3.58, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.76, 0.01)
Time: 3.58, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.77, 0.01)
Time: 3.58, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.77, 0.01)
Time: 3.58, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.77, 0.01)
Time: 3.58, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.78, 0.01)
Time: 3.58, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.79, 0.01)
Time: 3.59, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.79, 0.01)
Time: 3.59, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.80, 0.01)
Time: 3.59, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.81, 0.01)
Time: 3.59, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.81, 0.01)
Time: 3.59, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.82, 0.01)
Time: 3.59, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.83, 0.01)
Time: 3.59, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.83, 0.01)
Time: 3.60, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.84, 0.01)
Time: 3.60, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.85, 0.01)
Time: 3.60, Position: (0.75, 4.92, 4.57), Rotation: (359.84, 314.86, 0.01)
Time: 3.60, Position: (0.75, 4.92, 4.57), Rotation: (359.83, 314.86, 0.01)
Time: 3.60, Position: (0.75, 4.92, 4.57), Rotation: (359.83, 314.86, 0.01)
Time: 3.60, Position: (0.75, 4.92, 4.57), Rotation: (359.83, 314.87, 0.01)
Time: 3.61, Position: (0.75, 4.92, 4.57), Rotation: (359.83, 314.88, 0.01)
Time: 3.61, Position: (0.75, 4.92, 4.57), Rotation: (359.83, 314.89, 0.01)
Time: 3.61, Position: (0.75, 4.92, 4.57), Rotation: (359.83, 314.90, 0.01)
Time: 3.61, Position: (0.75, 4.92, 4.57), Rotation: (359.83, 314.90, 0.01)
Time: 3.61, Position: (0.75, 4.92, 4.57), Rotation: (359.83, 314.91, 0.01)
Time: 3.61, Position: (0.75, 4.92, 4.57), Rotation: (359.83, 314.92, 0.01)
Time: 3.61, Position: (0.75, 4.92, 4.57), Rotation: (359.83, 314.92, 0.01)
Time: 3.62, Position: (0.75, 4.92, 4.57), Rotation: (359.83, 314.93, 0.01)
Time: 3.62, Position: (0.75, 4.92, 4.57), Rotation: (359.83, 314.94, 0.01)
Time: 3.62, Position: (0.75, 4.92, 4.57), Rotation: (359.83, 314.94, 0.01)
Time: 3.62, Position: (0.75, 4.92, 4.57), Rotation: (359.83, 314.95, 0.01)
Time: 3.62, Position: (0.75, 4.92, 4.57), Rotation: (359.83, 314.97, 359.97)
Time: 3.62, Position: (0.75, 4.92, 4.57), Rotation: (359.83, 314.98, 359.97)
Time: 3.63, Position: (0.75, 4.92, 4.57), Rotation: (359.83, 314.99, 359.97)
Time: 3.63, Position: (0.75, 4.92, 4.57), Rotation: (359.83, 315.00, 359.97)
Time: 3.63, Position: (0.75, 4.92, 4.57), Rotation: (359.83, 315.01, 359.97)
Time: 3.63, Position: (0.75, 4.92, 4.57), Rotation: (359.83, 315.01, 359.97)
Time: 3.63, Position: (0.75, 4.92, 4.57), Rotation: (359.83, 315.02, 359.97)
Time: 3.63, Position: (0.75, 4.92, 4.57), Rotation: (359.83, 315.02, 359.97)
Time: 3.63, Position: (0.75, 4.92, 4.57), Rotation: (359.83, 315.03, 359.97)
Time: 3.64, Position: (0.75, 4.92, 4.57), Rotation: (359.83, 315.04, 359.97)
Time: 3.64, Position: (0.75, 4.92, 4.57), Rotation: (359.83, 315.05, 359.97)
Time: 3.64, Position: (0.75, 4.92, 4.57), Rotation: (359.83, 315.06, 359.97)
Time: 3.64, Position: (0.75, 4.92, 4.57), Rotation: (359.83, 315.06, 359.97)
Time: 3.64, Position: (0.75, 4.92, 4.57), Rotation: (359.83, 315.07, 359.97)
Time: 3.64, Position: (0.75, 4.92, 4.57), Rotation: (359.83, 315.08, 359.97)
Time: 3.65, Position: (0.75, 4.92, 4.57), Rotation: (359.83, 315.08, 359.97)
Time: 3.65, Position: (0.75, 4.92, 4.57), Rotation: (359.83, 315.09, 359.97)
Time: 3.65, Position: (0.75, 4.92, 4.57), Rotation: (359.83, 315.10, 359.97)
Time: 3.65, Position: (0.75, 4.92, 4.57), Rotation: (359.83, 315.10, 359.97)
Time: 3.65, Position: (0.75, 4.92, 4.57), Rotation: (359.83, 315.11, 359.97)
Time: 3.65, Position: (0.75, 4.92, 4.57), Rotation: (359.83, 315.12, 359.97)
Time: 3.65, Position: (0.75, 4.92, 4.57), Rotation: (359.83, 315.13, 359.97)
Time: 3.66, Position: (0.75, 4.92, 4.57), Rotation: (359.83, 315.13, 359.97)
Time: 3.66, Position: (0.75, 4.92, 4.57), Rotation: (359.83, 315.14, 359.97)
Time: 3.66, Position: (0.75, 4.92, 4.57), Rotation: (359.83, 315.15, 359.97)
Time: 3.66, Position: (0.75, 4.92, 4.57), Rotation: (359.83, 315.15, 359.97)
Time: 3.66, Position: (0.75, 4.92, 4.57), Rotation: (359.82, 315.15, 359.97)
Time: 3.66, Position: (0.75, 4.92, 4.57), Rotation: (359.82, 315.16, 359.97)
Time: 3.67, Position: (0.75, 4.92, 4.57), Rotation: (359.82, 315.18, 359.97)
Time: 3.67, Position: (0.75, 4.92, 4.57), Rotation: (359.82, 315.19, 359.97)
Time: 3.67, Position: (0.75, 4.92, 4.57), Rotation: (359.82, 315.19, 359.97)
Time: 3.67, Position: (0.75, 4.92, 4.57), Rotation: (359.82, 315.20, 359.97)
Time: 3.67, Position: (0.75, 4.92, 4.57), Rotation: (359.82, 315.20, 359.97)
Time: 3.67, Position: (0.75, 4.92, 4.57), Rotation: (359.82, 315.21, 359.97)
Time: 3.67, Position: (0.75, 4.92, 4.57), Rotation: (359.82, 315.22, 359.97)
Time: 3.68, Position: (0.75, 4.92, 4.57), Rotation: (359.82, 315.22, 359.97)
Time: 3.68, Position: (0.75, 4.92, 4.57), Rotation: (359.82, 315.23, 359.97)
Time: 3.68, Position: (0.75, 4.93, 4.57), Rotation: (359.82, 315.24, 359.97)
Time: 3.68, Position: (0.75, 4.93, 4.57), Rotation: (359.82, 315.24, 359.97)
Time: 3.68, Position: (0.75, 4.93, 4.57), Rotation: (359.82, 315.24, 359.97)
Time: 3.68, Position: (0.75, 4.93, 4.57), Rotation: (359.82, 315.25, 359.97)
Time: 3.68, Position: (0.75, 4.93, 4.57), Rotation: (359.82, 315.26, 359.97)
Time: 3.69, Position: (0.75, 4.93, 4.57), Rotation: (359.82, 315.27, 359.97)
Time: 3.69, Position: (0.75, 4.93, 4.57), Rotation: (359.82, 315.28, 359.97)
Time: 3.69, Position: (0.75, 4.93, 4.57), Rotation: (359.82, 315.29, 359.97)
Time: 3.69, Position: (0.75, 4.93, 4.57), Rotation: (359.82, 315.30, 359.97)
Time: 3.69, Position: (0.75, 4.93, 4.57), Rotation: (359.82, 315.30, 359.97)
Time: 3.69, Position: (0.75, 4.93, 4.57), Rotation: (359.82, 315.31, 359.97)
Time: 3.70, Position: (0.75, 4.93, 4.57), Rotation: (359.82, 315.31, 359.97)
Time: 3.70, Position: (0.75, 4.93, 4.57), Rotation: (359.82, 315.32, 359.97)
Time: 3.70, Position: (0.75, 4.93, 4.57), Rotation: (359.82, 315.33, 359.97)
Time: 3.70, Position: (0.75, 4.93, 4.57), Rotation: (359.81, 315.33, 359.97)
Time: 3.70, Position: (0.75, 4.93, 4.57), Rotation: (359.81, 315.34, 359.97)
Time: 3.71, Position: (0.75, 4.93, 4.57), Rotation: (359.81, 315.36, 359.97)
Time: 3.71, Position: (0.75, 4.93, 4.57), Rotation: (359.81, 315.37, 359.97)
Time: 3.71, Position: (0.75, 4.93, 4.57), Rotation: (359.81, 315.38, 359.97)
Time: 3.71, Position: (0.75, 4.93, 4.57), Rotation: (359.81, 315.39, 359.97)
Time: 3.71, Position: (0.75, 4.93, 4.57), Rotation: (359.81, 315.39, 359.97)
Time: 3.71, Position: (0.75, 4.93, 4.57), Rotation: (359.81, 315.40, 359.97)
Time: 3.72, Position: (0.75, 4.93, 4.57), Rotation: (359.81, 315.41, 359.97)
Time: 3.72, Position: (0.75, 4.93, 4.57), Rotation: (359.81, 315.41, 359.97)
Time: 3.72, Position: (0.75, 4.93, 4.57), Rotation: (359.81, 315.42, 359.97)
Time: 3.72, Position: (0.75, 4.93, 4.57), Rotation: (359.81, 315.43, 359.97)
Time: 3.72, Position: (0.75, 4.93, 4.57), Rotation: (359.81, 315.42, 359.97)
Time: 3.72, Position: (0.75, 4.93, 4.57), Rotation: (359.81, 315.43, 359.97)
Time: 3.72, Position: (0.75, 4.93, 4.57), Rotation: (359.81, 315.44, 359.97)
Time: 3.73, Position: (0.75, 4.93, 4.57), Rotation: (359.81, 315.45, 359.97)
Time: 3.73, Position: (0.75, 4.93, 4.57), Rotation: (359.81, 315.46, 359.97)
Time: 3.73, Position: (0.75, 4.93, 4.57), Rotation: (359.81, 315.47, 359.97)
Time: 3.73, Position: (0.75, 4.93, 4.57), Rotation: (359.81, 315.47, 359.97)
Time: 3.73, Position: (0.75, 4.93, 4.57), Rotation: (359.81, 315.48, 359.97)
Time: 3.73, Position: (0.75, 4.93, 4.57), Rotation: (359.81, 315.49, 359.97)
Time: 3.74, Position: (0.75, 4.93, 4.57), Rotation: (359.81, 315.50, 359.97)
Time: 3.74, Position: (0.75, 4.93, 4.57), Rotation: (359.81, 315.50, 359.97)
Time: 3.74, Position: (0.75, 4.93, 4.57), Rotation: (359.81, 315.51, 359.97)
Time: 3.74, Position: (0.75, 4.93, 4.57), Rotation: (359.81, 315.52, 359.97)
Time: 3.74, Position: (0.75, 4.93, 4.57), Rotation: (359.80, 315.51, 359.97)
Time: 3.74, Position: (0.75, 4.93, 4.57), Rotation: (359.80, 315.52, 359.97)
Time: 3.74, Position: (0.75, 4.93, 4.57), Rotation: (359.80, 315.53, 359.97)
Time: 3.75, Position: (0.75, 4.93, 4.57), Rotation: (359.80, 315.54, 359.97)
Time: 3.75, Position: (0.75, 4.93, 4.57), Rotation: (359.80, 315.55, 359.97)
Time: 3.75, Position: (0.75, 4.93, 4.57), Rotation: (359.80, 315.56, 359.97)
Time: 3.75, Position: (0.75, 4.93, 4.57), Rotation: (359.80, 315.56, 359.97)
Time: 3.75, Position: (0.75, 4.93, 4.57), Rotation: (359.80, 315.57, 359.97)
Time: 3.75, Position: (0.75, 4.93, 4.57), Rotation: (359.80, 315.58, 359.97)
Time: 3.76, Position: (0.75, 4.93, 4.57), Rotation: (359.80, 315.59, 359.97)
Time: 3.76, Position: (0.75, 4.93, 4.57), Rotation: (359.80, 315.59, 359.97)
Time: 3.76, Position: (0.75, 4.93, 4.57), Rotation: (359.80, 315.60, 359.97)
Time: 3.76, Position: (0.75, 4.93, 4.57), Rotation: (359.80, 315.61, 359.97)
Time: 3.76, Position: (0.75, 4.93, 4.57), Rotation: (359.79, 315.60, 359.97)
Time: 3.76, Position: (0.75, 4.93, 4.57), Rotation: (359.79, 315.61, 359.97)
Time: 3.76, Position: (0.75, 4.93, 4.57), Rotation: (359.79, 315.62, 359.97)
Time: 3.77, Position: (0.75, 4.93, 4.57), Rotation: (359.79, 315.62, 359.97)
Time: 3.77, Position: (0.75, 4.93, 4.57), Rotation: (359.79, 315.63, 359.97)
Time: 3.77, Position: (0.75, 4.93, 4.57), Rotation: (359.79, 315.64, 359.97)
Time: 3.77, Position: (0.75, 4.93, 4.57), Rotation: (359.79, 315.64, 359.97)
Time: 3.77, Position: (0.75, 4.93, 4.57), Rotation: (359.79, 315.65, 359.97)
Time: 3.77, Position: (0.75, 4.93, 4.57), Rotation: (359.79, 315.66, 359.97)
Time: 3.77, Position: (0.75, 4.93, 4.57), Rotation: (359.79, 315.66, 359.97)
Time: 3.77, Position: (0.75, 4.93, 4.57), Rotation: (359.79, 315.67, 359.97)
Time: 3.78, Position: (0.75, 4.93, 4.57), Rotation: (359.79, 315.67, 359.97)
Time: 3.78, Position: (0.75, 4.93, 4.57), Rotation: (359.79, 315.68, 359.97)
Time: 3.78, Position: (0.75, 4.93, 4.57), Rotation: (359.79, 315.69, 359.97)
Time: 3.78, Position: (0.75, 4.93, 4.57), Rotation: (359.79, 315.69, 359.97)
Time: 3.78, Position: (0.75, 4.93, 4.57), Rotation: (359.79, 315.69, 359.98)
Time: 3.78, Position: (0.75, 4.93, 4.57), Rotation: (359.79, 315.69, 359.98)
Time: 3.78, Position: (0.75, 4.93, 4.57), Rotation: (359.79, 315.70, 359.98)
Time: 3.79, Position: (0.75, 4.93, 4.57), Rotation: (359.79, 315.71, 359.98)
Time: 3.79, Position: (0.75, 4.93, 4.57), Rotation: (359.79, 315.72, 359.98)
Time: 3.79, Position: (0.75, 4.93, 4.57), Rotation: (359.79, 315.72, 359.98)
Time: 3.79, Position: (0.75, 4.93, 4.57), Rotation: (359.79, 315.73, 359.98)
Time: 3.79, Position: (0.75, 4.93, 4.57), Rotation: (359.79, 315.74, 359.98)
Time: 3.79, Position: (0.75, 4.93, 4.57), Rotation: (359.79, 315.74, 359.98)
Time: 3.79, Position: (0.75, 4.93, 4.57), Rotation: (359.79, 315.75, 359.98)
Time: 3.80, Position: (0.75, 4.93, 4.57), Rotation: (359.79, 315.75, 359.98)
Time: 3.80, Position: (0.75, 4.93, 4.57), Rotation: (359.79, 315.76, 359.98)
Time: 3.80, Position: (0.75, 4.93, 4.57), Rotation: (359.79, 315.77, 359.98)
Time: 3.80, Position: (0.75, 4.93, 4.57), Rotation: (359.79, 315.78, 359.98)
Time: 3.80, Position: (0.75, 4.93, 4.57), Rotation: (359.79, 315.77, 359.98)
Time: 3.80, Position: (0.75, 4.93, 4.57), Rotation: (359.79, 315.78, 359.98)
Time: 3.80, Position: (0.75, 4.93, 4.57), Rotation: (359.79, 315.79, 359.98)
Time: 3.80, Position: (0.75, 4.93, 4.57), Rotation: (359.79, 315.80, 359.98)
Time: 3.81, Position: (0.75, 4.93, 4.57), Rotation: (359.79, 315.80, 359.98)
Time: 3.81, Position: (0.75, 4.93, 4.57), Rotation: (359.79, 315.81, 359.98)
Time: 3.81, Position: (0.75, 4.93, 4.57), Rotation: (359.79, 315.82, 359.98)
Time: 3.81, Position: (0.75, 4.93, 4.57), Rotation: (359.79, 315.82, 359.98)
Time: 3.81, Position: (0.75, 4.93, 4.57), Rotation: (359.79, 315.83, 359.98)
Time: 3.81, Position: (0.75, 4.93, 4.57), Rotation: (359.79, 315.84, 359.98)
